trade_date,close,actual_close,change,pct_chg,vol,amount
20081127,24.378,23.9,0.23460000000000036,0.9717,625070.17,1542260.801
20081126,24.1434,23.67,0.20400000000000063,0.8522,191141.82,452905.301
20081125,23.9394,23.47,0.22439999999999927,0.9462,266098.01,628410.912
20081124,23.715,23.25,-1.2342000000000013,-4.9469,368354.61,878121.434
20081121,24.9492,24.46,0.3366000000000007,1.3676,694695.34,1684875.579
20081120,24.6126,24.13,-1.4993999999999978,-5.7422,760420.78,1849636.757
20081119,26.112,25.6,1.1525999999999996,4.6179,847555.02,2075525.016
20081118,24.9594,24.47,-2.7744,-10.0037,669180.6,1734045.473
20081117,27.7338,27.19,0.6119999999999983,2.2565,603542.43,1624659.61
20081114,27.1218,26.59,0.6324000000000005,2.3874,749541.68,1993122.589
20081113,26.4894,25.97,0.438600000000001,1.6836,811084.77,2054685.988
20081112,26.0508,25.54,-0.29579999999999984,-1.1227,438804.21,1119910.741
20081111,26.3466,25.83,-0.6528000000000027,-2.4178,471317.08,1219981.444
20081110,26.9994,26.47,1.3464000000000027,5.2485,695597.89,1832550.084
20081107,25.653,25.15,1.1627999999999972,4.748,434256.71,1066507.668
20081106,24.4902,24.01,-1.3157999999999994,-5.0988,431396.33,1048345.166
20081105,25.806,25.3,1.5606000000000009,6.4367,671940.86,1703519.141
20081104,24.2454,23.77,0.07140000000000057,0.2954,441623.91,1033909.442
20081103,24.174,23.7,0.9996000000000009,4.3134,587606.94,1403943.753
20081031,23.1744,22.72,-0.6936,-2.906,678541.21,1553557.558
20081030,23.868,23.4,2.172599999999999,10.0141,1141256.11,2572545.462
20081029,21.6954,21.27,0.49980000000000047,2.358,1107373.17,2374509.241
20081028,21.1956,20.78,-0.09180000000000277,-0.4312,1150363.84,2398967.108
20081027,21.2874,20.87,-1.774799999999999,-7.6957,717096.1,1515008.454
20081024,23.0622,22.61,-1.5198,-6.1826,636985.96,1479545.616
20081023,24.582,24.1,-0.9383999999999979,-3.6771,501258.08,1197297.59
20081022,25.5204,25.02,-1.009800000000002,-3.8062,349534.93,883032.687
20081021,26.5302,26.01,-0.7650000000000006,-2.8027,488553.42,1289685.107
20081020,27.2952,26.76,0.5508000000000024,2.0595,470914.15,1207342.624
20081017,26.7444,26.22,-0.08160000000000167,-0.3042,202842.07,537024.611
20081016,26.826,26.3,-2.4174000000000007,-8.2665,348701.12,932908.535
20081015,29.2434,28.67,-0.8567999999999998,-2.8465,329401.58,935691.84
20081014,30.1002,29.51,-0.43859999999999744,-1.4362,691819.78,2140130.598
20081013,30.5388,29.94,2.2235999999999976,7.853,629485.08,1792021.403
20081010,28.3152,27.76,-1.3157999999999994,-4.4406,405175.47,1129276.164
20081009,29.631,29.05,0.05100000000000193,0.1724,485971.95,1389566.513
20081008,29.58,29.0,-2.998800000000003,-9.2048,516711.39,1555022.15
20081007,32.5788,31.94,-1.4891999999999967,-4.3713,386758.02,1231665.35
20081006,34.068,33.4,0.3365999999999971,0.9979,828835.8,2797905.084
20080926,33.7358,33.27,-3.031800000000004,-8.2458,1434172.07,4795480.748
20080925,36.7676,36.26,0.8314000000000021,2.3135,799798.43,2965202.298
20080924,35.9362,35.44,-0.1722999999999999,-0.4772,322493.43,1123851.042
20080923,36.1085,35.61,-1.5108999999999995,-4.0163,509624.78,1845260.031
20080922,37.6194,37.1,3.417200000000001,9.9912,713773.55,2637610.629
20080919,34.2022,33.73,3.112999999999996,10.0131,210605.49,709932.215
20080918,31.0892,30.66,-2.9406,-8.6412,466526.25,1431370.483
20080917,34.0298,33.56,-3.3564000000000007,-8.9776,326249.74,1137282.003
20080916,37.3862,36.87,-3.4576999999999956,-8.4656,317635.2,1169853.953
20080912,40.8439,40.28,0.8922999999999988,2.2335,146856.9,590320.953
20080911,39.9516,39.4,-2.839199999999998,-6.6351,167735.39,678371.649
20080910,42.7908,42.2,-0.5273000000000039,-1.2173,124751.41,529134.897
20080909,43.3181,42.72,-0.12169999999999703,-0.2802,112911.56,482068.708
20080908,43.4398,42.84,1.0748999999999995,2.5372,190254.5,809669.911
20080905,42.3649,41.78,-1.2471999999999994,-2.8598,122637.16,512722.145
20080904,43.6121,43.01,-0.7910000000000039,-1.7814,121915.81,523915.839
20080903,44.4031,43.79,-0.5880999999999972,-1.3071,120808.34,532568.715
20080902,44.9912,44.37,-0.2231000000000023,-0.4934,104075.86,462708.313
20080901,45.2143,44.59,-1.358699999999999,-2.9174,140840.69,630412.727
20080829,46.573,45.93,0.32450000000000045,0.7016,192002.1,888435.367
20080828,46.2485,45.61,0.8922999999999988,1.9673,203657.58,938047.176
20080827,45.3562,44.73,0.8010000000000019,1.7978,251115.36,1127113.734
20080826,44.5552,43.94,0.4765999999999977,1.0813,118850.68,518001.092
20080825,44.0786,43.47,0.6186000000000007,1.4234,119314.24,522589.791
20080822,43.46,42.86,-0.26370000000000005,-0.6031,91763.59,391525.34
20080821,43.7237,43.12,-1.8656999999999968,-4.0924,178849.8,785409.282
20080820,45.5894,44.96,3.9647000000000006,9.5249,293755.09,1297115.678
20080819,41.6247,41.05,1.0546000000000006,2.5995,117178.3,476825.099
20080818,40.5701,40.01,-1.8455000000000013,-4.351,152816.27,626283.508
20080815,42.4156,41.83,0.7605000000000004,1.8257,80595.1,337432.339
20080814,41.6551,41.08,0.12169999999999703,0.293,86122.22,355685.301
20080813,41.5334,40.96,-1.064700000000002,-2.4994,132485.33,544288.668
20080812,42.5981,42.01,0.3346000000000018,0.7917,117655.54,494362.573
20080811,42.2635,41.68,-1.4906000000000006,-3.4068,180577.04,769307.423
20080808,43.7541,43.15,-2.474199999999996,-5.3521,175456.63,775830.743
20080807,46.2283,45.59,-0.1722999999999999,-0.3713,167055.08,757661.683
20080806,46.4006,45.76,1.5918999999999954,3.5527,224187.13,1020126.671
20080805,44.8087,44.19,0.2839999999999989,0.6378,212780.25,948115.37
20080804,44.5247,43.91,-0.9024999999999963,-1.9867,112308.19,499604.827
20080801,45.4272,44.8,1.8556000000000026,4.2587,185083.21,815762.581
20080731,43.5716,42.97,-1.0241000000000042,-2.2964,132378.86,573917.37
20080730,44.5957,43.98,-0.05069999999999908,-0.1136,119114.84,527780.63
20080729,44.6464,44.03,-0.8922999999999988,-1.9594,167795.03,735490.692
20080728,45.5387,44.91,-1.0444999999999993,-2.2422,308276.29,1406796.996
20080725,46.5832,45.94,-1.0545000000000044,-2.2136,296010.41,1352724.855
20080724,47.6377,46.98,3.153500000000001,7.089,507272.04,2337915.173
20080723,44.4842,43.87,0.8822000000000045,2.0233,381094.47,1673277.658
20080722,43.602,43.0,0.08109999999999928,0.1863,240277.89,1032330.898
20080721,43.5209,42.92,1.8758999999999943,4.5045,364586.07,1540210.938
20080718,41.645,41.07,1.693400000000004,4.2386,281517.44,1134090.524
20080716,39.9516,39.4,-1.2269000000000005,-2.9795,199447.94,785319.057
20080715,41.1785,40.61,-2.6263000000000005,-5.9955,301405.14,1254149.274
20080714,43.8048,43.2,0.04059999999999775,0.0928,187203.36,808939.005
20080711,43.7642,43.16,0.12160000000000082,0.2786,275097.6,1170719.239
20080710,43.6426,43.04,-0.7502999999999957,-1.6901,512292.4,2215342.203
20080709,44.3929,43.78,3.5083999999999946,8.5812,642236.5,2745157.311
20080708,40.8845,40.32,-1.673099999999998,-3.9314,493228.22,2027358.954
20080707,42.5576,41.97,1.8252000000000024,4.481,343102.44,1423440.824
20080704,40.7324,40.17,-0.38530000000000086,-0.9371,296279.48,1181362.377
20080703,41.1177,40.55,-2.5249000000000024,-5.7854,1095371.65,4407402.581
20080702,43.6426,43.04,-4.846899999999998,-9.9958,458716.42,2067868.013
20080701,48.4895,47.82,-1.460099999999997,-2.9231,205411.0,990289.817
20080630,49.9496,49.26,0.22299999999999898,0.4485,159934.81,788115.059
20080627,49.7266,49.04,-2.6769000000000034,-5.1082,202573.9,1002115.99
20080626,52.4035,51.68,0.7098000000000013,1.3731,193983.38,1001492.341
20080625,51.6937,50.98,1.3282999999999987,2.6373,196437.79,997498.08
20080624,50.3654,49.67,1.0039000000000016,2.0338,197405.77,980565.786
20080623,49.3615,48.68,-1.7034999999999982,-3.3359,137208.36,673843.553
20080620,51.065,50.36,2.5045,5.1575,358139.3,1806074.983
20080619,48.5605,47.89,-3.224499999999999,-6.2267,203157.12,994999.041
20080618,51.785,51.07,1.9671999999999983,3.9488,312785.46,1552193.439
20080617,49.8178,49.13,-0.8214000000000041,-1.6221,122202.9,604973.613
20080616,50.6392,49.94,0.9025000000000034,1.8146,177529.79,881642.709
20080613,49.7367,49.05,-0.34479999999999933,-0.6885,95476.25,470473.293
20080612,50.0815,49.39,-1.014000000000003,-1.9845,164090.32,808472.568
20080611,51.0955,50.39,0.26370000000000005,0.5188,134014.1,673213.103
20080610,50.8318,50.13,-4.491999999999997,-8.1195,242541.66,1240143.231
20080606,55.3238,54.56,0.040500000000001535,0.0733,75632.97,415888.69
20080605,55.2833,54.52,0.21299999999999386,0.3868,75527.29,411761.878
20080604,55.0703,54.31,-1.4195999999999955,-2.513,126088.31,687008.079
20080603,56.4899,55.71,-1.1966000000000037,-2.0743,115573.03,648479.361
20080602,57.6865,56.89,0.5983000000000018,1.048,158336.21,897476.928
20080530,57.0882,56.3,2.423499999999997,4.4334,207212.92,1153410.409
20080529,54.6647,53.91,-1.9164999999999992,-3.3872,109081.43,600800.202
20080528,56.5812,55.8,1.7846000000000046,3.2568,187574.04,1041060.057
20080527,54.7966,54.04,1.1762999999999977,2.1938,133672.17,715552.087
20080526,53.6203,52.88,-2.950800000000001,-5.2161,175875.52,938855.036
20080523,56.5711,55.79,0.3143999999999991,0.5589,95297.78,534812.104
20080522,56.2599,55.98,-1.9998999999999967,-3.4327,129708.85,731262.345
20080521,58.2598,57.97,0.9345999999999961,1.6303,218184.41,1232098.677
20080520,57.3252,57.04,-3.1958999999999946,-5.2806,203398.58,1198567.596
20080519,60.5211,60.22,-1.3266000000000062,-2.1449,139247.11,837279.56
20080516,61.8477,61.54,-0.16079999999999472,-0.2593,140192.37,867215.432
20080515,62.0085,61.7,-1.206000000000003,-1.9078,197671.84,1242758.878
20080514,63.2145,62.9,0.08040000000000447,0.1273,411343.63,2535600.652
20080512,63.1341,62.82,-1.2663000000000082,-1.9663,222295.43,1387968.756
20080509,64.4004,64.08,1.4070000000000036,2.2336,400655.85,2590587.675
20080508,62.9934,62.68,0.6030000000000015,0.9665,284007.29,1757427.894
20080507,62.3904,62.08,-5.477199999999996,-8.0704,569764.12,3672399.706
20080506,67.8676,67.53,-1.085400000000007,-1.5741,214954.5,1449960.041
20080505,68.953,68.61,-0.3919999999999959,-0.5653,357413.92,2462026.625
20080430,69.345,69.0,3.9697999999999922,6.0723,628620.74,4319806.88
20080429,65.3752,65.05,0.3517000000000081,0.5409,218923.86,1423186.152
20080428,65.0235,64.7,-2.3315999999999946,-3.4617,307200.9,1992712.242
20080425,67.3551,67.02,0.2411999999999921,0.3594,754353.87,5156935.057
20080424,67.1139,66.78,6.1004000000000005,9.9984,954565.58,6329122.49
20080423,61.0135,60.71,2.5929,4.4383,438692.46,2623525.865
20080422,58.4206,58.13,1.1356000000000037,1.9824,240229.29,1342605.302
20080421,57.285,57.0,1.7587999999999937,3.1675,579710.36,3351476.523
20080418,55.5262,55.25,-1.0653000000000006,-1.8824,362445.19,2023333.47
20080417,56.5915,56.31,1.9798000000000044,3.6252,371270.83,2088069.874
20080416,54.6117,54.34,-1.6281000000000034,-2.8949,120519.39,663965.129
20080415,56.2398,55.96,1.075400000000002,1.9494,270677.14,1453044.799
20080414,55.1644,54.89,-3.8793000000000006,-6.5702,391067.64,2167218.582
20080411,59.0437,58.75,0.37180000000000035,0.6337,163652.64,961132.455
20080410,58.6719,58.38,1.266300000000001,2.2059,253040.16,1439484.039
20080409,57.4056,57.12,-4.351599999999998,-7.0463,301896.99,1777516.43
20080408,61.7572,61.45,-0.7538000000000054,-1.2059,371506.84,2260436.193
20080407,62.511,62.2,3.1758000000000024,5.3523,524241.65,3189365.264
20080403,59.3352,59.04,2.2010000000000005,3.8523,396089.42,2280102.857
20080402,57.1342,56.85,3.5174999999999983,6.5605,813213.68,4601466.554
20080401,53.6167,53.35,0.4421999999999997,0.8316,426326.94,2265401.817
20080331,53.1745,52.91,-0.23120000000000118,-0.4329,446562.63,2372318.47
20080328,53.4057,53.14,4.1708,8.4712,674079.97,3489953.506
20080327,49.2349,48.99,-3.215999999999994,-6.1314,272417.62,1373622.743
20080326,52.4509,52.19,1.1154999999999973,2.173,398387.2,2083401.415
20080325,51.3354,51.08,0.5225999999999971,1.0285,508546.17,2550741.649
20080324,50.8128,50.56,-5.527499999999996,-9.8109,510761.58,2654029.903
20080321,56.3403,56.06,0.11059999999999803,0.1967,334576.87,1892961.784
20080320,56.2297,55.95,-0.9949999999999974,-1.7388,421131.78,2306605.027
20080319,57.2247,56.94,0.5326999999999984,0.9396,540636.07,3077069.553
20080318,56.692,56.41,-3.427100000000003,-5.7005,300225.82,1725324.282
20080317,60.1191,59.82,-3.2460999999999984,-5.1228,228938.67,1393650.589
20080314,63.3652,63.05,-0.3416999999999959,-0.5364,201078.88,1254243.312
20080313,63.7069,63.39,-0.42210000000000747,-0.6582,244558.62,1539602.548
20080312,64.129,63.81,-0.04019999999999868,-0.0626,274029.34,1766061.35
20080311,64.1692,63.85,-0.6533000000000015,-1.0078,209385.76,1324324.011
20080310,64.8225,64.5,-3.1757999999999953,-4.6704,270468.9,1757976.469
20080307,67.9983,67.66,-4.743600000000001,-6.5211,574224.11,3924186.162
20080306,72.7419,72.38,5.3063999999999965,7.8689,592802.2,4249580.834
20080304,67.4355,67.1,-3.0249999999999915,-4.2932,274004.33,1869321.376
20080303,70.4605,70.11,-1.0955000000000013,-1.531,317560.42,2218821.125
20080229,71.556,71.2,1.206000000000003,1.7143,123558.65,880921.948
20080228,70.35,70.0,-1.829100000000011,-2.5341,112574.34,792417.163
20080227,72.1791,71.82,3.7989000000000033,5.5556,199465.98,1414727.68
20080226,68.3802,68.04,2.6732999999999976,4.0685,168604.49,1145794.554
20080225,65.7069,65.38,-4.060199999999995,-5.8196,123151.35,820838.914
20080222,69.7671,69.42,-3.1154999999999973,-4.2747,123990.91,866615.302
20080221,72.8826,72.52,-1.9296000000000078,-2.5793,128895.4,928855.876
20080220,74.8122,74.44,-2.4521999999999906,-3.1738,106712.96,799007.405
20080219,77.2644,76.88,-0.623100000000008,-0.8,152563.96,1152814.175
20080218,77.8875,77.5,1.547700000000006,2.0274,111788.98,862670.591
20080215,76.3398,75.96,1.5677999999999912,2.0968,104584.65,775763.158
20080214,74.772,74.4,2.4924000000000035,3.4483,106291.1,783632.681
20080213,72.2796,71.92,-5.547600000000003,-7.1281,143035.97,1044104.452
20080205,77.8272,77.44,-1.7286000000000001,-2.1728,121342.83,940250.87
20080204,79.5558,79.16,5.195900000000009,6.9875,255250.05,1998071.465
20080201,74.3599,73.99,2.190899999999999,3.0358,213846.45,1572896.048
20080131,72.169,71.81,0.7134999999999962,0.9985,104764.75,754271.321
20080130,71.4555,71.1,-1.3868999999999971,-1.904,218955.0,1569981.328
20080129,72.8424,72.48,-0.0502000000000038,-0.0689,150831.01,1103903.293
20080128,72.8926,72.53,-8.100300000000004,-10.0012,239765.74,1791142.556
20080125,80.9929,80.59,0.6632000000000033,0.8256,256725.86,2052799.779
20080124,80.3297,79.93,-0.5425999999999931,-0.6709,238230.61,1887231.756
20080123,80.8723,80.47,0.9245999999999981,1.1565,345617.88,2737490.663
20080122,79.9477,79.55,-8.884200000000007,-10.0011,328947.93,2656532.797
20080121,88.8319,88.39,-9.869099999999989,-9.999,332012.0,3008297.368
20080118,98.701,98.21,-1.3769000000000062,-1.3758,214061.19,2090141.841
20080117,100.0779,99.58,-1.1355999999999966,-1.122,223156.08,2212991.078
20080116,101.2135,100.71,-4.351700000000008,-4.1223,271646.84,2755884.772
20080115,105.5652,105.04,-4.421999999999997,-4.0205,332476.54,3515459.874
20080114,109.9872,109.44,-0.2511999999999972,-0.2279,154510.57,1710964.392
20080111,110.2384,109.69,2.6230000000000047,2.4374,270258.19,2962030.971
20080110,107.6154,107.08,0.8743999999999943,0.8192,239537.43,2529584.935
20080109,106.741,106.21,0.12059999999999604,0.1131,154007.34,1629227.741
20080108,106.6204,106.09,3.718500000000006,3.6136,324606.03,3423619.777
20080107,102.9019,102.39,-1.8392000000000053,-1.7559,224284.1,2285519.494
20080104,104.7411,104.22,2.402000000000001,2.3471,180837.53,1864281.235
20080103,102.3391,101.83,-1.1658000000000044,-1.1263,379968.67,3805596.238
20080102,103.5049,102.99,-3.1255999999999915,-2.9312,200760.01,2069966.569
20071228,106.6305,106.1,-2.1507000000000005,-1.9771,145602.68,1543183.501
20071227,108.7812,108.24,2.6632999999999925,2.5098,183976.76,1927574.22
20071226,106.1179,105.59,-2.1406999999999954,-1.9774,129516.66,1358776.432
20071225,108.2586,107.72,-3.0250000000000057,-2.7183,113442.02,1226804.458
20071224,111.2836,110.73,2.5426000000000073,2.3382,107054.92,1172274.814
20071221,108.741,108.2,2.8341000000000065,2.676,68975.17,746881.613
20071220,105.9069,105.38,1.0552999999999884,1.0065,54012.28,566622.512
20071219,104.8516,104.33,2.391900000000007,2.3345,48021.75,499421.504
20071218,102.4597,101.95,0.7839000000000027,0.771,86369.22,880964.262
20071217,101.6758,101.17,-7.346600000000009,-6.7386,144679.28,1487590.524
20071214,109.0224,108.48,1.4573000000000036,1.3548,94043.82,1003706.515
20071213,107.5651,107.03,-4.100399999999993,-3.672,84123.11,926659.366
20071212,111.6655,111.11,-6.281300000000002,-5.3255,174867.36,1965043.741
20071211,117.9468,117.36,-3.668199999999999,-3.0162,104340.55,1218162.054
20071210,121.615,121.01,1.0652999999999935,0.8837,66689.44,798611.836
20071207,120.5497,119.95,1.0049999999999955,0.8407,25435.27,307217.401
20071206,119.5447,118.95,-0.11059999999999093,-0.0924,45189.43,538069.667
20071205,119.6553,119.06,2.241199999999992,1.9088,43168.8,512724.374
20071204,117.4141,116.83,3.32650000000001,2.9157,78710.56,920686.394
20071203,114.0876,113.52,4.813999999999993,4.4055,64820.14,722276.492
20071130,109.2736,108.73,-1.256299999999996,-1.1366,65984.87,720998.063
20071129,110.5299,109.98,7.668199999999999,7.4549,99393.56,1065085.93
20071128,102.8617,102.35,1.376800000000003,1.3567,49848.23,510963.844
20071127,101.4849,100.98,-4.984800000000007,-4.6819,66725.69,686577.604
20071126,106.4697,105.94,-2.6632000000000033,-2.4403,40592.94,442202.453
20071123,109.1329,108.59,1.7085000000000008,1.5904,55368.87,595811.951
20071122,107.4244,106.89,-9.065100000000001,-7.7819,84586.91,930187.946
20071121,116.4895,115.91,-2.4221000000000004,-2.0369,29716.48,348596.946
20071120,118.9116,118.32,0.1407000000000096,0.1185,74698.21,867130.515
20071119,118.7709,118.18,-3.8592000000000013,-3.147,49108.02,585168.26
20071116,122.6301,122.02,-1.718500000000006,-1.382,54094.34,658277.264
20071115,124.3486,123.73,-0.2914999999999992,-0.2339,85787.58,1075193.095
20071114,124.6401,124.02,8.884200000000007,7.6749,104406.27,1256596.668
20071113,115.7559,115.18,-2.0401000000000096,-1.7319,89967.42,1066576.801
20071112,117.796,117.21,-1.6079999999999899,-1.3467,70261.21,817929.597
20071109,119.404,118.81,0.6330999999999989,0.533,83577.68,999140.459
20071108,118.7709,118.18,-5.808900000000008,-4.6628,89238.84,1066854.581
20071107,124.5798,123.96,-2.8440999999999974,-2.232,61892.87,767622.482
20071106,127.4239,126.79,-0.18089999999999407,-0.1418,48925.68,621556.124
20071105,127.6048,126.97,-4.743600000000001,-3.5842,87901.88,1130094.006
20071102,132.3484,131.69,-5.32650000000001,-3.8689,95075.94,1266023.954
20071101,137.6749,136.99,-2.8843999999999994,-2.0521,76587.59,1059602.457
20071031,140.5593,139.86,-1.2964999999999804,-0.914,70453.29,994263.217
20071030,141.8558,141.15,0.5728999999999758,0.4055,61624.83,860578.396
20071029,141.2829,140.58,0.1910000000000025,0.1354,91252.45,1294334.784
20071026,141.0919,140.39,0.391900000000021,0.2785,46382.44,650037.98
20071025,140.7,140.0,-5.0149000000000115,-3.4416,94618.97,1356843.294
20071024,145.7149,144.99,3.3063999999999965,2.3218,91523.94,1342395.537
20071023,142.4085,141.7,2.7838000000000136,1.9938,76849.5,1073743.175
20071022,139.6247,138.93,4.05019999999999,2.9874,88047.16,1205542.861
20071019,135.5745,134.9,-1.3466999999999985,-0.9836,66503.84,897357.273
20071018,136.9212,136.24,-0.23109999999999786,-0.1685,79096.9,1088839.413
